time,last_price,price_std,last_price-price_std,buy_area,sell_area,buy_area-sell_area,total_buy,total_sell,total_buy/total_sell,total_sell/total_buy,buy_std/sell_std,sell_std/buy_std,buy_area/sell_area,total_buy_area,total_sell_area,rsi,mfi,sma,ema,ohlcv_open,ohlcv_high,ohlcv_low,ohlcv_close,ohlcv_volume
2018-08-04 01:17:05,414.6,413.76426229508195,0.8357377049180741,1575409.0,3041333.0,-1465924.0,1020.6790329499997,1958.2762831800003,0.5212129880327929,1.9186014603632313,1.8910764510355407,0.5287993510005409,0.5179995087680304,26909314,37935830,40.089987368473665,14.224297824739708,412.3733746233335,445.2538620839176,410.9,415.78,397.84,414.61,119680.88874526
2018-08-04 01:17:36,414.6,413.79688524590154,0.8031147540984875,1596441.0,3100194.0,-1503753.0,1033.1125346799997,1892.3489639700003,0.5459418713727147,1.8316968388696822,1.9030547841454177,0.5254709472008491,0.5149487419174413,26848315,38210620,40.089987368473665,14.224297824739708,412.37448573444465,445.2538620839176,410.9,415.78,397.84,414.61,119680.88874526
2018-08-04 01:18:07,414.6,413.83,0.7700000000000387,1598123.0,3137161.0,-1539038.0,1054.11058762,1926.5765305500001,0.547141819130887,1.8276797075910962,1.9243188698284561,0.5196643943366545,0.5094169537361966,26720003,38445498,40.089987368473665,14.224297824739708,412.37448573444465,445.2538620839176,410.9,415.78,397.84,414.61,119680.88874526
2018-08-04 01:18:38,414.6,413.86278688524584,0.7372131147541836,1677011.0,3188576.0,-1511565.0,1048.99258763,1974.35676226,0.5313085292798059,1.8821455799994595,1.865222623345367,0.5361290322580645,0.5259435559949018,26646711,38674644,40.08784166649729,14.223928857248666,412.3733746233335,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:19:09,414.6,413.8957377049179,0.7042622950821169,1726499.0,3147914.0,-1421415.0,1141.1808614899996,1857.5551454800002,0.6143456167462062,1.6277482458430437,1.788821328344247,0.5590273238331808,0.548458121791129,26552576,38746861,40.08784166649729,14.223928857248666,412.3733746233335,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:19:40,414.6,413.92868852459003,0.6713114754099934,1799027.0,3182304.0,-1383277.0,1212.1612402999997,1975.4463316100002,0.6136138557163845,1.62968940594165,1.735578002244669,0.576176927056389,0.5653221690950959,26443416,38961202,40.08784166649729,14.223928857248666,412.3733746233335,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:20:11,414.6,413.96163934426215,0.6383606557378698,1817400.0,3208373.0,-1390973.0,1103.6334917499992,1988.2428430600003,0.5550798261903735,1.8015426841634736,1.730461811722913,0.5778804208365409,0.5664553342145692,26349126,39077588,40.08784166649729,14.223928857248666,412.3733746233335,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:20:43,414.60008145,413.9945914991802,0.6054899508197877,1799053.0,3235757.0,-1436704.0,1007.4026013799995,2041.46364814,0.4934707518783668,2.0264625536438787,1.761371274927179,0.5677394733494466,0.5559913800696406,26233319,39276832,40.08784166649729,14.223928857248666,412.3733746233335,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:21:14,413.95,414.0168865811475,-0.06688658114751433,1630661.0,2950985.0,-1320324.0,736.5622496299998,1173.6766110500005,0.6275683119995488,1.5934520288537433,1.7686052242483983,0.565417305280758,0.5525819345066139,25957895,39068432,40.08784166649729,14.223928857248666,412.3733746233335,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:21:46,413.95,414.03918166311473,-0.08918166311474351,1417730.0,2694106.0,-1276376.0,695.3569937399999,1357.2949854600001,0.5123108839191186,1.951939791616599,1.8523016097147698,0.5398688824515933,0.5262339343737774,25722193,39068390,40.08784166649729,14.223928857248666,412.3178190677779,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:22:17,413.95,414.06147674508196,-0.1114767450819727,1280323.0,2443591.0,-1163268.0,768.4559574,1380.39111935,0.5566943648274493,1.7963178059292122,1.856207111665627,0.5387329860527642,0.5239514304971659,25308085,38987215,40.08784166649729,14.223928857248666,412.3178190677779,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:22:48,413.98,414.0842636303279,-0.10426363032786412,1195725.0,2243762.0,-1048037.0,797.4068967899998,1559.6021981699996,0.5112886463776841,1.955842374135782,1.82543391188251,0.5478149570305357,0.5329107989171757,25038754,38993483,40.08784166649729,14.223928857248666,412.3178190677779,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:23:20,413.98,414.0996734663934,-0.11967346639340803,1221647.0,2264764.0,-1043117.0,793.7568797999999,1224.9303673999998,0.6480016341539513,1.543205984820744,1.8080576482148707,0.5530797101449275,0.5394147028123019,24723368,38849725,40.08784166649729,14.223928857248666,412.3044857344446,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:23:51,413.98,414.11508330245897,-0.13508330245895195,1280200.0,2252451.0,-972251.0,835.51275071,1328.5056418400002,0.628911706805251,1.5900483154937683,1.719699342311306,0.5814969950828629,0.5683586457596635,24530606,38733429,40.08784166649729,14.223928857248666,412.3044857344446,445.25261208391765,410.9,415.78,397.84,414.6,119711.16638169
2018-08-04 01:24:22,413.98,414.13049313852457,-0.1504931385245527,1253415.0,2192307.0,-938892.0,703.3451269399998,1241.44280541,0.5665545958903137,1.7650549607289787,1.710997442455243,0.5844544095665172,0.5717333384421068,24248537,38590070,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:24:53,413.98,414.1424603516393,-0.16246035163925399,1212621.0,2081355.0,-868734.0,702.6735425899998,1293.09731909,0.5434034486163013,1.8402533192351944,1.6768875700626442,0.5963429020841525,0.5826113277167999,23962210,38532421,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:25:24,413.99,414.1545914991803,-0.1645914991802897,1231745.0,2017124.0,-785379.0,844.4323619299996,1072.1050536300002,0.7876395685953236,1.269616255800099,1.5998702983138782,0.6250506688285367,0.6106441646621625,23721783,38265001,39.95450730292521,14.222882819517338,412.3055968455558,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:25:56,413.98,414.16655871229506,-0.18655871229503873,1297456.0,1986565.0,-689109.0,997.1035710799998,1254.8029966900003,0.7946295742919195,1.2584480018769533,1.4972273567467653,0.6679012345679012,0.6531153020414635,23389610,38165454,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:26:27,413.98,414.1773783844262,-0.1973783844262016,1349953.0,1928568.0,-578615.0,829.7669075099999,1100.7167549500004,0.7538423520660332,1.3265373022082532,1.3994661921708185,0.7145581691036237,0.6999768740329613,23213446,38003397,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:26:59,413.98,414.1880341221311,-0.20803412213109596,1406161.0,1889109.0,-482948.0,838.6976660699997,1200.3012258800002,0.6987393230854272,1.4311488805071029,1.3187001140250856,0.7583225248594898,0.7443514376354143,23009434,37942078,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:27:32,413.98,414.19295215491803,-0.212952154918014,1449914.0,1940497.0,-490583.0,949.16720687,1195.70972511,0.7938107275849754,1.2597461400431282,1.3144201494602823,0.7607917456306591,0.7471869320076249,22728288,37780676,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:28:03,413.98,414.1955751057377,-0.21557510573768468,1393012.0,1877675.0,-484663.0,858.4347492999998,1104.85603939,0.7769652503994535,1.2870588478517924,1.3238341968911918,0.7553816046966731,0.7418813159891887,22399250,37632174,39.95450730292521,14.222882819517338,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119854.75257929
2018-08-04 01:28:34,413.98,414.19705051557366,-0.2170505155736464,1409141.0,1907601.0,-498460.0,867.3979560399998,1171.4686144400002,0.7404363594108272,1.3505549630162816,1.3297266514806378,0.75203426124197,0.7386979771975376,22115523,37426110,39.95450730292521,14.222728358083913,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:29:05,413.99,414.19868985983607,-0.20868985983605626,1419064.0,1877064.0,-458000.0,861.2873721299998,1124.5725411600001,0.7658797815226567,1.3056879475416958,1.2995756718528997,0.7694819329560296,0.7560019264127382,21813293,37268131,39.95450730292521,14.222728358083913,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:29:36,413.98,414.2001652696721,-0.22016526967206573,1565467.0,1829932.0,-264465.0,1301.2343036399996,1077.4586578400001,1.2076883824467162,0.8280281689669401,1.1515307435039877,0.8684092940125112,0.855478236349766,21929828,37097994,39.95450730292521,14.222728358083913,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:30:07,413.98,414.2018046139344,-0.22180461393440964,1569156.0,1755382.0,-186226.0,860.2461463499999,922.01832895,0.9330033030142182,1.0718075667785292,1.1041398817176653,0.9056823474615743,0.8939114107356689,21853764,36832225,39.95450730292521,14.222728358083913,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:30:38,413.95,414.2029521549181,-0.2529521549180913,1550954.0,1609665.0,-58711.0,820.68324095,820.15118224,1.0006487324794764,0.9993516881015091,1.0262883914627798,0.97438498605123,0.963525951051927,21724868,36549959,39.95450730292521,14.222728358083913,412.3044857344446,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:31:09,413.9,414.20328002377056,-0.30328002377058283,1521639.0,1505090.0,16549.0,787.2013520800002,869.5607778899999,0.9052861767640372,1.104623074633172,0.9787685774946921,1.0216919739696313,1.0109953557594562,21614915,36257850,39.95450730292521,14.222728358083913,412.3022635122224,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:31:40,413.87,414.2031160893443,-0.33311608934428705,1410993.0,1436446.0,-25453.0,1034.2387611000001,914.58387764,1.130829863050679,0.8843063246510534,1.0068551842330762,0.9931914893617021,0.9822805730253695,21586582,35955796,39.95450730292521,14.222728358083913,412.29559684555574,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:32:11,413.79,414.2016406795082,-0.4116406795081957,1482101.0,1465288.0,16813.0,1035.7225759399998,993.6621175999998,1.042328732871078,0.9593902273474855,0.9782372143634385,1.0222469410456063,1.011474194834053,21704485,35729477,39.95450730292521,14.222728358083913,412.29559684555574,445.17511208391767,410.9,415.78,397.84,413.98,119867.02828067
2018-08-04 01:32:42,413.64,414.1977062532787,-0.5577062532786954,1783492.0,1557178.0,226314.0,1546.3354401499998,1045.4501995099997,1.4791096131358183,0.6760824154742179,0.8680145388459791,1.1520544360115152,1.1453359859951784,22007234,35514785,39.9156860945887,14.21587652400185,412.2844857344446,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:33:13,413.62,414.1934439581967,-0.5734439581967194,1992591.0,1622947.0,369644.0,1290.71105829,1030.70612815,1.2522590319771156,0.7985568276725948,0.8118246687054026,1.2317930688096435,1.2277609804879641,22231335,35297222,39.9156860945887,14.21587652400185,412.26448573444463,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:33:45,413.62,414.1890177286885,-0.5690177286884932,2200556.0,1643677.0,556879.0,1532.442261,963.6364558099997,1.5902701187367196,0.6288239892191277,0.7460669998149176,1.3403621930042173,1.3388007497823478,22551526,35074283,39.9156860945887,14.21587652400185,412.26448573444463,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:34:16,413.63,414.1847554336066,-0.5547554336066014,2432945.0,1625038.0,807907.0,1595.74872569,950.3665532299999,1.679087632310446,0.5955615304151739,0.6687908770752977,1.495235707121364,1.4971619125214302,22907131,34880095,39.9156860945887,14.21587652400185,412.26559684555576,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:34:47,413.63,414.1804931385245,-0.55049313852453,2418266.0,1567102.0,851164.0,1512.03022563,902.1284597799997,1.676069753966897,0.596633879725599,0.6485073368190252,1.542002600780234,1.543145245172299,23204264,34699222,39.9156860945887,14.21587652400185,412.26448573444463,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:35:19,413.63,414.1762308434426,-0.5462308434426291,2553979.0,1497535.0,1056444.0,1618.29193674,862.9251228999997,1.875356150602578,0.5332320475119812,0.5876618187629855,1.7016589611096002,1.7054552982067197,23471240,34461512,39.9156860945887,14.21587652400185,412.26448573444463,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:35:50,414.0,414.17819805655733,-0.1781980565573349,2393936.0,1433679.0,960257.0,1142.3336345,808.44373605,1.4130032599193147,0.7077124507533705,0.6003068007499573,1.6658148779102782,1.6697852169139675,23611559,34203062,39.9156860945887,14.21587652400185,412.26559684555576,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:36:21,414.33,414.18557510573777,0.14442489426221528,2216807.0,1381641.0,835166.0,1165.75495181,824.7464375699999,1.413470733192536,0.7074783909684141,0.6246091594629392,1.6010011778563016,1.604473955245972,23811886,33889088,39.9156860945887,14.21587652400185,412.26559684555576,445.15261208391763,410.9,415.78,397.84,413.8,120429.49908793
2018-08-04 01:36:53,414.34,414.1929521549181,0.14704784508188595,2137409.0,1404871.0,732538.0,1318.32925325,959.4144687299998,1.374097740046702,0.7277502690354565,0.6585924089261873,1.5183898059658267,1.521427234244283,24029923,33729705,40.089987368473665,14.210172592108783,412.3733746233335,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:37:24,414.34,414.2003292040984,0.13967079590156573,1998601.0,1382444.0,616157.0,1282.5846411399996,808.4711690700001,1.5864321329050994,0.630345275576828,0.6926839209292847,1.4436598999705796,1.4457012363611113,24116464,33631545,40.089987368473665,14.210172592108783,412.3444857344446,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:37:55,414.48,414.2018046139344,0.27819538606559036,1972656.0,1357485.0,615171.0,1083.19012456,749.34909438,1.4455080184706368,0.6917983070464119,0.6889438943894389,1.451497005988024,1.4531696482834064,24110040,33495611,40.089987368473665,14.210172592108783,412.3444857344446,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:38:26,414.48,414.2031160893443,0.2768839106557266,2017873.0,1371923.0,645950.0,1273.4646670299999,855.0365134600002,1.4893687544135206,0.6714253921580201,0.6801856335754641,1.4701868881637497,1.4708354623400877,24194461,33339232,40.089987368473665,14.210172592108783,412.37448573444465,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:38:57,414.64,414.20705051557377,0.43294948442621717,1930000.0,1443272.0,486728.0,1108.43936859,1128.4366197299998,0.9822787998985848,1.0180409066175966,0.7458912768647282,1.340677966101695,1.3372392729852725,24203991,33342776,40.089987368473665,14.210172592108783,412.3600412900002,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:39:28,414.73,414.2124603516393,0.517539648360696,2072394.0,1669363.0,403031.0,1629.31470194,1353.6721974999998,1.2036257411129996,0.8308230422816434,0.8020812880424112,1.2467564259485924,1.2414280177528794,24495650,33128016,40.089987368473665,14.210172592108783,412.3600412900002,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:39:59,415.12,414.224427564754,0.8955724352459811,2265750.0,1857310.0,408440.0,1549.8762813799997,1200.6784491899998,1.2908337635489129,0.7746930923550386,0.8159740960604426,1.2255291005291005,1.219909438919728,24777085,32891101,40.089987368473665,14.210172592108783,412.38670795666684,445.2538620839176,410.9,415.78,397.84,414.61,120803.78439661
2018-08-04 01:40:30,415.13,414.236558712295,0.8934412877050022,2282919.0,2137500.0,145419.0,1319.0991421599997,1525.6103333099998,0.8646370002607753,1.15655471567652,0.9288135593220339,1.0766423357664234,1.0680322807017544,24980095,32717609,40.19921474403041,14.203351413879645,412.4322635122224,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:41:01,415.57,414.25590297459013,1.3140970254098647,2381896.0,2333920.0,47976.0,1345.95087265,1600.9044114200003,0.8407440588261876,1.189422618574503,0.9719274221157138,1.0288834096512858,1.0205559744978405,25210722,32587480,40.19921474403041,14.203351413879645,412.4322635122224,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:41:32,417.69,414.3100013352459,3.379998664754112,2478444.0,2363475.0,114969.0,1845.7628164900004,1411.9148677000003,1.3072762804011941,0.764949242170222,0.946847144272037,1.056136680613668,1.0486440516612192,25637292,32646761,40.19921474403041,14.203351413879645,412.50448573444464,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:42:04,417.88,414.36721445,3.5127855499999896,2414843.0,2424539.0,-9696.0,1386.32690465,1340.1648677100004,1.0344450433317796,0.9667019107937938,0.9967769296013571,1.0032334921715453,0.9960008892412124,25839035,32664518,40.19921474403041,14.203351413879645,412.50448573444464,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:42:35,417.88,414.4244275647541,3.4555724352458697,2445164.0,2349343.0,95821.0,1381.57065807,1342.0995144600006,1.0294099976825346,0.9714302389244868,0.9556823904649991,1.0463727384507289,1.0407862964241492,25995959,32682036,40.19921474403041,14.203351413879645,412.737819067778,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:43:06,417.88,414.481476745082,3.398523254918018,2536238.0,2280528.0,255710.0,1554.1872106900003,1431.5183881400008,1.0856914054100175,0.921072042218428,0.8958806357444048,1.1162201303403332,1.1121275423936914,26281632,32577724,40.19921474403041,14.203351413879645,412.737819067778,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:43:37,417.89,414.5386898598361,3.351310140163889,2378465.0,2201959.0,176506.0,1468.5454460500005,1226.7727212200002,1.1970802909519884,0.8353658543695022,0.9222663672482294,1.0842854467128675,1.0801586223903352,26566531,32405517,40.19921474403041,14.203351413879645,412.737819067778,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:44:08,417.5,414.5896734663935,2.910326533606508,2386866.0,2143097.0,243769.0,1408.3258671,1198.2032605100003,1.1753647427904375,0.8507997250503674,0.8943383238685252,1.1181450837021358,1.1137461346826578,26795572,32439842,40.19921474403041,14.203351413879645,412.73893017888906,445.31761208391765,410.9,415.78,397.84,415.12,121296.47247899
2018-08-04 01:44:39,417.1,414.6340996959017,2.4659003040983407,2302279.0,2110725.0,191554.0,1179.8418007399996,1265.3156705000001,0.932448580419284,1.0724451953697445,0.9128186842574434,1.0955078125,1.090752703454974,26942150,32238729,40.61952575132853,14.138057230686787,412.72004129000015,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:45:10,417.11,414.6785259254099,2.4314740745901418,2202936.0,1961528.0,241408.0,1320.1002708300002,1071.7572574399999,1.2317157282267372,0.8118756439358527,0.8855813953488372,1.129201680672269,1.1230714014788472,27225897,31973524,40.61952575132853,14.138057230686787,412.72004129000015,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:45:42,417.1,414.71934559754095,2.380654402459072,2092628.0,1941740.0,150888.0,1205.30159051,1180.9582266700002,1.020613230248323,0.9798030932410041,0.9221439749608764,1.0844293593551124,1.07770762305973,27334009,31695153,40.61952575132853,14.138057230686787,412.6522635122224,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:46:13,417.11,414.76032920409835,2.349670795901659,2026331.0,1912078.0,114253.0,1246.0943513900002,1129.7499827699999,1.1029824035356381,0.9066327774536336,0.9383838383838384,1.0656620021528525,1.0597533155028194,27473273,31400860,40.61952575132853,14.138057230686787,412.6522635122224,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:46:45,417.11,414.8013128106557,2.3086871893443117,2015705.0,1942099.0,73606.0,1153.0373566300002,1332.7017811700002,0.8651878259048549,1.1558183900173955,0.9569455727051178,1.0449915110356536,1.03790023062676,27548815,31232234,40.61952575132853,14.138057230686787,412.6522635122224,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:47:16,417.1,414.8422964172131,2.2577035827869167,2005374.0,2046491.0,-41117.0,1291.6002836700002,1320.9944831900002,0.9777484312810925,1.0227579692352484,1.0134831460674156,0.9866962305986696,0.9799085361235402,27654920,31022156,40.61952575132853,14.138057230686787,412.6522635122224,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:47:47,417.1,414.88311608934424,2.216883910655781,1992441.0,2057342.0,-64901.0,1170.7281014,1204.3732931,0.9720641499668273,1.0287386897604711,1.0257201646090535,0.9749247743229689,0.9684539566100338,27790817,30757518,40.61952575132853,14.138057230686787,412.6511524011113,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:48:19,417.11,414.9240996959016,2.185900304098425,2071562.0,2145698.0,-74136.0,1436.0448595700004,1340.6632157900003,1.0711451188162833,0.9335803173944298,1.028910891089109,0.9719014626635873,0.9654490054052342,27969426,30505225,40.61952575132853,14.138057230686787,412.6511524011113,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:48:51,417.11,414.9652472368852,2.144752763114809,2404669.0,2168917.0,235752.0,1951.9356184000003,1390.9949936500002,1.4032657394963588,0.7126233983015267,0.8984268125854993,1.1130567186905216,1.1086957223351561,28357043,30300957,40.61952575132853,14.138057230686787,412.6522635122224,445.56511208391765,410.9,419.0,397.84,417.1,125985.9131117
2018-08-04 01:49:22,417.71,415.0162308434426,2.69376915655738,2662251.0,2149412.0,512839.0,1913.2223627500002,1273.4489689600002,1.50239421396877,0.665604267310355,0.8047913446676971,1.2425580948722874,1.2385950204055807,28719048,30034407,40.62163353935077,14.137351873719231,412.6800412900002,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:49:53,417.96,415.0713128106557,2.888687189344296,2906946.0,2100042.0,806904.0,1759.00257736,1085.69831147,1.620157790407142,0.6172238320989107,0.7207819804504887,1.3873820754716981,1.3842323153536928,29020752,29668984,40.62163353935077,14.137351873719231,412.6800412900002,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:50:25,417.97,415.12655871229515,2.843441287704877,3007194.0,2066740.0,940454.0,1675.3646677600004,1259.4912496700001,1.330191589817685,0.7517714047019791,0.686078377637709,1.457559416816457,1.4550422404366297,29250121,29424051,40.62163353935077,14.137351873719231,412.7511524011113,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:50:56,417.97,415.18180461393445,2.7881953860655813,2931413.0,1893890.0,1037523.0,1768.9265668100002,977.1486943100002,1.8102941518630413,0.5523964152294601,0.6456781447645819,1.5487592511972137,1.5478264313133288,29489429,29012543,40.62163353935077,14.137351873719231,412.7478190677779,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:51:29,417.96,415.23688658114753,2.7231134188524493,2879258.0,1862838.0,1016420.0,1784.1103241800001,1201.8966974700002,1.4844123691624773,0.6736672509433559,0.6472945891783567,1.5448916408668731,1.5456298400612398,29780906,28688872,40.62163353935077,14.137351873719231,412.7478190677779,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:52:00,418.41,415.299345597541,3.1106544024590335,2738945.0,1904021.0,834924.0,1424.6682525200001,1183.4603754899997,1.2038157609883058,0.8306918985501754,0.6946323861073522,1.4396103896103896,1.43850566774211,29960644,28337248,40.62163353935077,14.137351873719231,412.74670795666685,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:52:31,418.41,415.3618032786885,3.0481967213115126,2790985.0,1873885.0,917100.0,1799.33966011,1191.41353114,1.5102561898791833,0.6621393156349172,0.6718819188191882,1.4883567662565904,1.4894110364296635,30410445,28346951,40.62163353935077,14.137351873719231,412.7967079566668,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:53:02,418.41,415.4349180327869,2.9750819672131,2639658.0,1977224.0,662434.0,1405.9379007100001,1225.3592048899998,1.1473679677757926,0.8715599773440862,0.7485963817841547,1.3358333333333334,1.3350323483833901,30711357,28295661,40.62163353935077,14.137351873719231,412.7967079566668,445.5663620839176,410.9,419.0,397.84,417.11,126041.33474935
2018-08-04 01:53:33,418.6,415.51114754098353,3.0888524590164934,2612161.0,1984446.0,627715.0,1718.39686741,1217.8824716099998,1.4109710152395385,0.7087317805959547,0.7589032461393004,1.3176910299003322,1.316317501206886,31112744,28229727,40.89646599335467,14.132493234630457,412.7967079566668,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:54:05,418.56,415.5867213114754,2.9732786885246014,2625114.0,1962234.0,662880.0,1452.9936822000002,1131.31565032,1.2843397700624148,0.7786101647785952,0.7474113586444933,1.337951301427372,1.337819036873278,31390033,28055720,40.89646599335467,14.132493234630457,412.81226351222244,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:54:36,418.98,415.66868852459015,3.311311475409866,2468517.0,1922425.0,546092.0,1423.0182151899999,1089.35113194,1.3062989273768688,0.7655215655792227,0.7772590863621207,1.2865722865722866,1.2840641377426947,31657315,28004612,40.89646599335467,14.132493234630457,412.81226351222244,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:55:07,418.89,415.7491803278689,3.1408196721311015,2443840.0,1874032.0,569808.0,1344.39621381,1103.15421233,1.2186838420083324,0.8205573632223171,0.764695974397844,1.3077092511013215,1.3040545732410118,31874997,27917242,40.89646599335467,14.132493234630457,412.8489301788891,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:55:38,419.0,415.83147540983606,3.1685245901639405,2096329.0,1796628.0,299701.0,883.23658388,1025.55647369,0.8612266672181138,1.161134505077675,0.8522148177185418,1.1734130634774609,1.166813052006314,31955658,27834048,40.89646599335467,14.132493234630457,412.8489301788891,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:56:09,419.0,415.91377049180323,3.086229508196766,1813444.0,1714502.0,98942.0,772.7455148200002,930.68248508,0.8302998360967072,1.2043841953541314,0.9378109452736318,1.06631299734748,1.0577088857289172,31990856,27688867,40.89646599335467,14.132493234630457,412.85004129000015,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:56:40,418.99,415.99590163934425,2.994098360655755,1715984.0,1637072.0,78912.0,1193.8644482500001,905.30427284,1.3187438566977792,0.7582973713364363,0.9453721374045801,1.0577845066868534,1.048203133399142,32141554,27624560,40.89646599335467,14.132493234630457,412.8611524011113,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:57:11,419.0,416.0780327868852,2.921967213114783,1694106.0,1676179.0,17927.0,1292.5946150000002,1195.6122467200003,1.0811152349317747,0.9249707780346896,0.9794685990338164,1.0209617755856966,1.0106951584526473,32271647,27606856,40.89646599335467,14.132493234630457,412.8611524011113,445.7301120839177,410.9,419.0,397.84,418.42,126296.19590894
2018-08-04 01:57:42,419.19,416.1634426229508,3.026557377049187,1873796.0,1672656.0,201140.0,1317.12269704,1021.4607353,1.2894501487158632,0.7755243589648497,0.8856580673371228,1.129103924956801,1.120251862905463,32479501,27578136,41.01525685231327,14.114074408568209,412.8611524011113,445.80136208391764,410.9,420.0,397.84,418.99,127609.32547918
